                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      658                  2.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.9506994392627894E+003                  1.2075870283012971E+001                  4.7236668364691621E+000                 -5.8156227809358985E+000                  7.0000000000000007E-001                  2.9797635251182603E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999995E+000                  5.9595270502282582E-005                  5.5994040472949791E-001                  6.8937667215721596E-003                  2.0206854818672140E-003                  1.8761055290299089E-002                  4.1700488477500732E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2654237114476244E+004                  1.6513654779677442E+006                  1.6561953326158063E+009                  5.0499167434115714E-007                  5.0499167434115703E-007                  0.0000000000000000E+000                  2.0203741111795905E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                                "r26.4.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260504"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                     131                  1.9999994788456621E+000                  6.7236200282016478E-001                  4.1785149968161095E+000                 -5.8126441789935361E+000                  6.2922963199023840E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2626411176000914E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870283370220E+001 
                                     132                  1.9999994563215957E+000                  6.7233329089036120E-001                  4.1807259739691398E+000                 -5.7979979111025850E+000                  6.3102750079381673E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3403422452077846E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870283157993E+001 
                                     133                  1.9999994336492484E+000                  6.7230534288661414E-001                  4.1823269942105616E+000                 -5.7873449205620835E+000                  6.3233322140699197E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3985303789208186E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870282936126E+001 
                                     134                  1.9999994223130750E+000                  6.7229170553038531E-001                  4.1838961455997863E+000                 -5.7770322516971806E+000                  6.3360098513699068E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4562382583412004E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870282823157E+001 
                                     135                  1.9999993996407275E+000                  6.7226506714331902E-001                  4.1861659237134283E+000                 -5.7620916206324759E+000                  6.3543627210807516E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5423166419504728E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870282590945E+001 
                                     136                  1.9999993713002933E+000                  6.7223288866284292E-001                  4.1885805606649065E+000                 -5.7461842917557284E+000                  6.3738901806173631E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6372848135148779E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870282290746E+001 
                                     137                  1.9999993429598588E+000                  6.7220186071784749E-001                  4.1911273807760629E+000                 -5.7294819843565170E+000                  6.3944082256822945E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7408218200302162E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870281981038E+001 
                                     138                  1.9999993089513379E+000                  6.7216602366816747E-001                  4.1937771353534359E+000                 -5.7121036353326824E+000                  6.4157454036863895E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8528695885045776E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870281595749E+001 
                                     139                  1.9999992749428173E+000                  6.7213158397171624E-001                  4.1958886089554426E+000                 -5.6982284616395358E+000                  6.4327642979451820E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.9456123817578033E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870281199398E+001 
                                     140                  1.9999992522704699E+000                  6.7210934176331349E-001                  4.1975288095676691E+000                 -5.6875187232915874E+000                  6.4459176175699051E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.0192551666436666E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870280926624E+001 
                                     141                  1.9999992295981226E+000                  6.7208763804789984E-001                  4.1995214817940658E+000                 -5.6745852717984668E+000                  6.4618212400693773E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.1106489118893470E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870280649314E+001 
                                     142                  1.9999991955896017E+000                  6.7205603187888774E-001                  4.2018189448707393E+000                 -5.6596473854877294E+000                  6.4801725972331843E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2196575677828875E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870280225017E+001 
                                     143                  1.9999991615810808E+000                  6.7202548778842652E-001                  4.2047634806282508E+000                 -5.6407007298471772E+000                  6.5035001793010325E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.3634365248080465E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870279788841E+001 
                                     144                  1.9999991049002126E+000                  6.7197674075101554E-001                  4.2072048033762242E+000                 -5.6247621910718966E+000                  6.5230366681410183E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.4893525707770226E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870279037995E+001 
                                     145                  1.9999990818266660E+000                  6.7195760747333610E-001                  4.2092700526277849E+000                 -5.6115496443644028E+000                  6.5393112409182121E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5973016026495520E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870278726246E+001 
                                     146                  1.9999990356795720E+000                  6.7192048035749730E-001                  4.2119033350180253E+000                 -5.5946369536779272E+000                  6.5601103109764010E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7403726234410658E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870278089377E+001 
                                     147                  1.9999989895324783E+000                  6.7188476230343830E-001                  4.2144251209651760E+000                 -5.5784976724609319E+000                  6.5799650220961050E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8822078033410325E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870277437414E+001 
                                     148                  1.9999989433853844E+000                  6.7185033890677659E-001                  4.2168450341184212E+000                 -5.5630646775092547E+000                  6.5989574677068576E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0228676852874739E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870276770074E+001 
                                     149                  1.9999988972382909E+000                  6.7181710952927642E-001                  4.2191714894114281E+000                 -5.5482792099514917E+000                  6.6171594794715967E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1624073803638717E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870276088249E+001 
                                     150                  1.9999988510911972E+000                  6.7178498514823004E-001                  4.2214118881255329E+000                 -5.5340895441010751E+000                  6.6346342695139535E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3008772308788333E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870275393061E+001 
                                     151                  1.9999988049441035E+000                  6.7175388661275137E-001                  4.2235727752035839E+000                 -5.5204499356941881E+000                  6.6514377567179208E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4383231142573859E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870274686022E+001 
                                     152                  1.9999987587970098E+000                  6.7172374321586192E-001                  4.2259374725834258E+000                 -5.5056165875121197E+000                  6.6697321402696064E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.5927929678823804E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870273968478E+001 
                                     153                  1.9999987003454480E+000                  6.7168683600845402E-001                  4.2287382558714048E+000                 -5.4881175625612011E+000                  6.6913231045281956E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.7819546977428305E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870273041126E+001 
                                     154                  1.9999986295894179E+000                  6.7164391210151819E-001                  4.2320260174806918E+000                 -5.4676966764311352E+000                  6.7165394264057596E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.0125831937399260E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870271898330E+001 
                                     155                  1.9999985411443801E+000                  6.7159270507391888E-001                  4.2351346079951826E+000                 -5.4483650180908025E+000                  6.7403825574075045E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.2411595721968099E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870270431366E+001 
                                     156                  1.9999984703883500E+000                  6.7155351072099834E-001                  4.2381102245645756E+000                 -5.4300766715238398E+000                  6.7629924769836691E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.4669954604369476E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870269237340E+001 
                                     157                  1.9999983819433120E+000                  6.7150652407598488E-001                  4.2409404601693099E+000                 -5.4126686482214046E+000                  6.7844923911134458E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.6910024777264466E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870267711455E+001 
                                     158                  1.9999983111872821E+000                  6.7147040130441293E-001                  4.2433600580787934E+000                 -5.3979026767035956E+000                  6.8027548743301027E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.8881982201950149E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870266467094E+001 
                                     159                  1.9999982404312520E+000                  6.7143547749067989E-001                  4.2456918818637632E+000                 -5.3837360983150262E+000                  6.8202858185566173E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0838148810359277E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870265208104E+001 
                                     160                  1.9999981696752218E+000                  6.7140166647733246E-001                  4.2475848291096687E+000                 -5.3722453674324395E+000                  6.8345001609172620E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.2472507051266634E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870263926179E+001 
                                     161                  1.9999981214599454E+000                  6.7137922388403526E-001                  4.2502034925834042E+000                 -5.3566287079667072E+000                  6.8539002212405489E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.4764385676331305E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870263044893E+001 
                                     162                  1.9999980009217544E+000                  6.7132508475571617E-001                  4.2533934846947625E+000                 -5.3374576712282389E+000                  6.8776452952734903E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7693297410027645E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870260810481E+001 
                                     163                  1.9999979044912017E+000                  6.7128363007247416E-001                  4.2564496569994930E+000                 -5.3193200565356822E+000                  6.9001675107381244E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0586292694643252E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870258988937E+001 
                                     164                  1.9999977839530108E+000                  6.7123391560950263E-001                  4.2593823753423656E+000                 -5.3019236946864199E+000                  6.9217529417864903E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3477273002039163E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870256677009E+001 
                                     165                  1.9999976858168647E+000                  6.7119501793486647E-001                  4.2619143792100020E+000                 -5.2870305003960123E+000                  6.9402602367972710E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.6046261661471023E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870254764856E+001 
                                     166                  1.9999975876807186E+000                  6.7115742162797065E-001                  4.2649628618915285E+000                 -5.2692981894686266E+000                  6.9623450305829140E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.9222503189054679E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870252822346E+001 
                                     167                  1.9999974404764995E+000                  6.7110326622890759E-001                  4.2684572499907150E+000                 -5.2490100482504696E+000                  6.9876007166830849E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.3019778185485335E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870249874454E+001 
                                     168                  1.9999972915367572E+000                  6.7105095394741610E-001                  4.2723690047490468E+000                 -5.2265866213455761E+000                  7.0155817720685931E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.7429057557565092E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870246833130E+001 
                                     169                  1.9999970917934187E+000                  6.7098430084214356E-001                  4.2755324277046194E+000                 -5.2083494885411739E+000                  7.0382778328194968E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.1187478550090607E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870242686326E+001 
                                     170                  1.9999969919217493E+000                  6.7095233389286535E-001                  4.2779896633786176E+000                 -5.1944484618363740E+000                  7.0556534802243691E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.4160563648503983E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870240580516E+001 
                                     171                  1.9999968516660689E+000                  6.7090884368324544E-001                  4.2800610221085220E+000                 -5.1826841119490856E+000                  7.0703314671021289E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.6752362132874462E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870237596465E+001 
                                     172                  1.9999967815382287E+000                  6.7088767498535362E-001                  4.2814145359266220E+000                 -5.1750716106964996E+000                  7.0798500779934850E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.8467409302722655E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870236086622E+001 
                                     173                  1.9999967114103887E+000                  6.7086687109277376E-001                  4.2834054745909693E+000                 -5.1639777335057193E+000                  7.0937505216179702E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0102143611917317E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870234566604E+001 
                                     174                  1.9999965711547081E+000                  6.7082630410357957E-001                  4.2865570177538395E+000                 -5.1465092337023002E+000                  7.1156524419613350E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0517813917404987E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870231511180E+001 
                                     175                  1.9999963660824778E+000                  6.7076930907008703E-001                  4.2900264921891669E+000                 -5.1273225724111411E+000                  7.1396980521842144E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0994129808970710E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870226970865E+001 
                                     176                  1.9999961716328287E+000                  6.7071758249255931E-001                  4.2928477884194747E+000                 -5.1118014208721876E+000                  7.1591583070487417E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1395206523434186E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870222610650E+001 
                                     177                  1.9999960263162422E+000                  6.7068027172580813E-001                  4.2951835286543734E+000                 -5.0990747300947827E+000                  7.1751447255142073E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1734980540930745E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870219315462E+001 
                                     178                  1.9999958809996556E+000                  6.7064402925371502E-001                  4.2974480080908322E+000                 -5.0868061867892731E+000                  7.1905685714463292E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2072123023498250E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870215991735E+001 
                                     179                  1.9999957356830691E+000                  6.7060878758241727E-001                  4.3006601373806541E+000                 -5.0696555403730965E+000                  7.2121997224487417E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2559745150550036E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870212632923E+001 
                                     180                  1.9999954557531392E+000                  6.7054350598406764E-001                  4.3041160575587547E+000                 -5.0511313994953575E+000                  7.2355106650051422E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3108597964151189E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870206082813E+001 
                                     181                  1.9999952533598231E+000                  6.7049826008084623E-001                  4.3073416887228690E+000                 -5.0341182116408705E+000                  7.2569943172668898E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3633817564083733E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870201282330E+001 
                                     182                  1.9999949879156951E+000                  6.7044117843039763E-001                  4.3103182155500832E+000                 -5.0184303816337197E+000                  7.2767874422717256E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4136777935365548E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870194913943E+001 
                                     183                  1.9999948016030662E+000                  6.7040252202470452E-001                  4.3130918655134813E+000                 -5.0040203673829824E+000                  7.2950252890538350E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4615127592032932E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870190403512E+001 
                                     184                  1.9999945531862280E+000                  6.7035264701546948E-001                  4.3156561801093485E+000                 -4.9907033650024291E+000                  7.3118661675079153E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5071594114997137E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870184316907E+001 
                                     185                  1.9999943838251568E+000                  6.7031966153300604E-001                  4.3176807539182143E+000                 -4.9802904875893272E+000                  7.3250605071860351E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5438440530929090E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870180128065E+001 
                                     186                  1.9999942144640857E+000                  6.7028745026965908E-001                  4.3196549668820046E+000                 -4.9701899048302804E+000                  7.3378695227225563E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5802827040229698E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870175926251E+001 
                                     187                  1.9999940451030143E+000                  6.7025597259016145E-001                  4.3227254867954530E+000                 -4.9547117107600629E+000                  7.3575648917275185E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6377998423261827E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870171674527E+001 
                                     188                  1.9999936739092581E+000                  6.7018937497224818E-001                  4.3262982862134169E+000                 -4.9366527618242833E+000                  7.3804990778536492E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7075626994807621E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870162269384E+001 
                                     189                  1.9999933843781135E+000                  6.7013952452654446E-001                  4.3287196997649637E+000                 -4.9245005235534762E+000                  7.3959474962336760E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7561751723820600E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870154840633E+001 
                                     190                  1.9999932089811934E+000                  6.7011015057864010E-001                  4.3305871313000335E+000                 -4.9152276060675106E+000                  7.4077630476225682E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7941998705402525E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870150313470E+001 
                                     191                  1.9999930175515663E+000                  6.7007876228279117E-001                  4.3339091416576903E+000                 -4.8989967909376988E+000                  7.4285231166168391E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8627519677933838E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870145335266E+001 
                                     192                  1.9999925399816683E+000                  6.7000330086099313E-001                  4.3377250890065682E+000                 -4.8802589024548420E+000                  7.4524242590782164E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9451620422633327E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870132787175E+001 
                                     193                  1.9999922072288765E+000                  6.6995292057556566E-001                  4.3416626789943269E+000                 -4.8613358679599825E+000                  7.4766802579956657E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0320934096408860E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870123926727E+001 
                                     194                  1.9999916711467534E+000                  6.6987518149817238E-001                  4.3463826707514261E+000                 -4.8387938984305308E+000                  7.5055827651388460E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1407438605865254E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870109471518E+001 
                                     195                  1.9999911073478078E+000                  6.6979751683686961E-001                  4.3499772026736077E+000                 -4.8216994506792306E+000                  7.5274952985760093E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2270012796094626E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870094032741E+001 
                                     196                  1.9999907877298400E+000                  6.6975517048989752E-001                  4.3525001094861642E+000                 -4.8098820287337523E+000                  7.5426946597208522E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2886583536723506E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870085180636E+001 
                                     197                  1.9999904681118723E+000                  6.6971394898131620E-001                  4.3554883150155144E+000                 -4.7960390683460412E+000                  7.5605399017961279E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3630620298658127E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870076277591E+001 
                                     198                  1.9999900083948696E+000                  6.6965649920967307E-001                  4.3596196769405307E+000                 -4.7771089152293600E+000                  7.5849911750811314E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4687469921851451E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870063342341E+001 
                                     199                  1.9999893475171706E+000                  6.6957739610820177E-001                  4.3640680974743438E+000                 -4.7568456446221168E+000                  7.6111695688730787E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5871277998274347E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870044518247E+001 
                                     200                  1.9999887375368472E+000                  6.6950767758111673E-001                  4.3673809989043715E+000                 -4.7418629068403204E+000                  7.6305404635008038E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6783015110404553E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870026884987E+001 
                                     201                  1.9999883572101178E+000                  6.6946566551047226E-001                  4.3702040731862040E+000                 -4.7292922643090440E+000                  7.6468504836054727E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7572760575191488E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870015825441E+001 
                                     202                  1.9999878691030764E+000                  6.6941326888947150E-001                  4.3736842391567530E+000                 -4.7139340586124918E+000                  7.6668085074227417E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8569371214306958E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075870001467434E+001 
                                     203                  1.9999872497273476E+000                  6.6934906533324201E-001                  4.3781304009344364E+000                 -4.6945571928838117E+000                  7.6920482400862742E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.9878418140168412E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075869983081480E+001 
                                     204                  1.9999863945198373E+000                  6.6926424048693600E-001                  4.3824858920387033E+000                 -4.6756594293904676E+000                  7.7166583905719914E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.1212972532525574E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075869957357924E+001 
                                     205                  1.9999857281934619E+000                  6.6920093184175933E-001                  4.3855805016438545E+000                 -4.6623675930200763E+000                  7.7339982153920586E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2187266096735306E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075869937081787E+001 
                                     206                  1.9999852701616081E+000                  6.6915870990425985E-001                  4.3880355845087129E+000                 -4.6519378189360854E+000                  7.7476363969209991E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2973062615625370E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075869923014954E+001 
                                     207                  1.9999848121297543E+000                  6.6911747798362353E-001                  4.3916636740411619E+000                 -4.6367591335391793E+000                  7.7675558540187613E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.4151126392806200E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075869908840414E+001 
                                     208                  1.9999838799499630E+000                  6.6903641131522751E-001                  4.3963749285007454E+000                 -4.6171301506860258E+000                  7.7933110300269526E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5737358013486680E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2075869879739097E+001 
